17.48, 9982.856421768847
17.5, 9979.901232760269
17.52, 9976.910002348734
17.54, 9973.88288897703
17.56, 9970.820050719885
17.58, 9967.7216452844
17.6, 9964.587830010627
17.62, 9961.418761871922
17.64, 9958.214597475562
17.66, 9954.975493063168
17.68, 9951.701604511203
17.7, 9948.393087331468
17.72, 9945.050096671548
17.74, 9941.67278731543
17.76, 9938.26131368379
17.78, 9934.815829834653
17.8, 9931.336489463756
17.82, 9927.823445905153
17.84, 9924.276852131574
17.86, 9920.696860754993
17.88, 9917.083624027073
17.9, 9913.437293839743
17.92, 9909.758021725487
17.94, 9906.045958858078
17.96, 9902.301256052844
17.98, 9898.524063767218
18.0, 9894.714532101345
18.02, 9890.872810798399
18.04, 9886.999049245096
18.06, 9883.093396472279
18.08, 9879.156001155308
18.1, 9875.187011614493
18.12, 9871.186575815766
18.14, 9867.154841370997
18.16, 9863.091955538424
18.18, 9858.998065223357
18.2, 9854.873316978461
18.22, 9850.717857004383
18.24, 9846.531831149987
18.26, 9842.315384913163
18.28, 9838.068663441103
18.3, 9833.791811530762
18.32, 9829.484973629456
18.34, 9825.148293835227
18.36, 9820.781915897402
18.38, 9816.385983217027
18.4, 9811.960638847399
18.42, 9807.506025494411
18.44, 9803.02228551716
18.46, 9798.509560928396
18.48, 9793.967993395017
18.5, 9789.397724238428
18.52, 9784.79889443516
18.54, 9780.171644617258
18.56, 9775.516115072765
18.58, 9770.83244574623
18.6, 9766.120776239215
18.62, 9761.381245810619
18.64, 9756.61399337733
18.66, 9751.819157514597
18.68, 9746.996876456513
18.7, 9742.147288096523
18.72, 9737.270529987873
18.74, 9732.366739344048
18.76, 9727.436053039288
18.78, 9722.478607609126
18.8, 9717.494539250692
18.82, 9712.483983823273
18.84, 9707.44707684886
18.86, 9702.383953512508
18.88, 9697.294748662833
18.9, 9692.1795968125
18.92, 9687.03863213864
18.94, 9681.871988483494
18.96, 9676.679799354577
18.98, 9671.462197925444
19.0, 9666.219317036004
19.02, 9660.951289193006
19.04, 9655.658246570521
19.06, 9650.3403210104
19.08, 9644.99764402277
19.1, 9639.630346786464
19.12, 9634.238560149533
19.14, 9628.822414629649
19.16, 9623.382040414603
19.18, 9617.91756736279
19.2, 9612.42912500364
19.22, 9606.916842538158
19.24, 9601.380848839231
19.26, 9595.821272452238
19.28, 9590.238241595514
19.3, 9584.631884160677
19.32, 9579.002327713293
19.34, 9573.349699493097
19.36, 9567.674126414706
19.38, 9561.975735067928
19.4, 9556.254651718162
19.42, 9550.511002307132
19.44, 9544.744912453032
19.46, 9538.9565074512
19.48, 9533.14591227447
19.5, 9527.313251573709
19.52, 9521.458649678258
19.54, 9515.58223059625
19.56, 9509.684118015393
19.58, 9503.764435303048
19.6, 9497.823305506965
19.62, 9491.860851355654
19.64, 9485.877195258836
19.66, 9479.872459307779
19.68, 9473.846765276117
19.7, 9467.800234619863
19.72, 9461.732988478194
19.74, 9455.645147673727
19.76, 9449.536832713136
19.78, 9443.408163787353
19.8, 9437.259260772327
19.82, 9431.0902432293
19.84, 9424.901230405238
19.86, 9418.692341233473
19.88, 9412.463694333848
19.9, 9406.21540801353
19.92, 9399.94760026726
19.94, 9393.660388777782
19.96, 9387.353890916333
19.98, 9381.028223743284
20.0, 9374.683504008215
20.02, 9368.319848150742
20.04, 9361.937372300716
20.06, 9355.536192278814
20.08, 9349.116423596948
20.1, 9342.678181458694
20.12, 9336.221580759775
20.14, 9329.746736088513
20.16, 9323.253761726271
20.18, 9316.742771647856
20.2, 9310.213879522133
20.22, 9303.667198712188
20.24, 9297.102842276108
20.26, 9290.520922967167
20.28, 9283.921553234439
20.3, 9277.304845223167
20.32, 9270.67091077524
20.34, 9264.019861429595
20.36, 9257.351808422849
20.38, 9250.666862689337
20.4, 9243.965134862105
20.42, 9237.24673527287
20.44, 9230.511773952821
20.46, 9223.760360632805
20.48, 9216.99260474401
20.5, 9210.208615418167
20.52, 9203.4085014882
20.54, 9196.592371488521
20.56, 9189.76033365562
20.58, 9182.912495928365
20.6, 9176.048965948597
20.62, 9169.169851061422
20.64, 9162.27525831572
20.66, 9155.365294464667
20.68, 9148.440065966024
20.7, 9141.49967898272
20.72, 9134.544239383213
20.74, 9127.573852741974
20.76, 9120.588624339885
20.78, 9113.588659164736
20.8, 9106.574061911604
20.82, 9099.544936983373
20.84, 9092.50138849111
20.86, 9085.443520254528
20.88, 9078.37143580243
20.9, 9071.285238373137
20.92, 9064.18503091493
20.94, 9057.070916086523
20.96, 9049.94299625748
20.98, 9042.801373508584
21.0, 9035.64614963239
21.02, 9028.477426133664
21.04, 9021.295304229658
21.06, 9014.099884850773
21.08, 9006.8912686408
21.1, 8999.669555957487
21.12, 8992.434846872937
21.14, 8985.187241173997
21.16, 8977.926838362793
21.18, 8970.653737657092
21.2, 8963.36803799071
21.22, 8956.069838014038
21.24, 8948.759236094455
21.26, 8941.436330316661
21.28, 8934.101218483294
21.3, 8926.753998115164
21.32, 8919.394766451827
21.34, 8912.023620451997
21.36, 8904.640656793963
21.38, 8897.245971875964
21.4, 8889.839661816666
21.42, 8882.421822455733
21.44, 8874.992549353963
21.46, 8867.551937794036
21.48, 8860.1000827807
21.5, 8852.637079041306
21.52, 8845.163021026281
21.54, 8837.678002909473
21.56, 8830.182118588658
21.58, 8822.675461685845
21.6, 8815.158125547932
21.62, 8807.630203246888
21.64, 8800.091787580292
21.66, 8792.542971071794
21.68, 8784.983845971525
21.7, 8777.414504256536
21.72, 8769.83503763107
21.74, 8762.24553752724
21.76, 8754.646095105301
21.78, 8747.036801254122
21.8, 8739.417746591636
21.82, 8731.78902146512
21.84, 8724.150715951851
21.86, 8716.50291985942
21.88, 8708.845722726059
21.9, 8701.179213821277
21.92, 8693.503482146094
21.94, 8685.81861643355
21.96, 8678.12470514913
21.98, 8670.42183649123
22.0, 8662.71009839145
22.02, 8654.989578515204
22.04, 8647.260364261892
22.06, 8639.522542765611
22.08, 8631.77620089538
22.1, 8624.021425255596
22.12, 8616.258302186558
22.14, 8608.486917764734
22.16, 8600.70735780325
22.18, 8592.91970785238
22.2, 8585.124053199906
22.22, 8577.320478871523
22.24, 8569.509069631255
22.26, 8561.689909981898
22.28, 8553.86308416551
22.3, 8546.028676163682
22.32, 8538.186769698055
22.34, 8530.33744823074
22.36, 8522.480794964722
22.38, 8514.616892844235
22.4, 8506.745824555233
22.42, 8498.867672525848
22.44, 8490.982518926627
22.46, 8483.090445671223
22.48, 8475.191534416539
22.5, 8467.285866563354
22.52, 8459.373523256603
22.54, 8451.45458538588
22.56, 8443.529133585798
22.58, 8435.597248236409
22.6, 8427.659009463663
22.62, 8419.714497139823
22.64, 8411.763790883786
22.66, 8403.806970061582
22.68, 8395.844113786836
22.7, 8387.875300920961
22.72, 8379.900610073899
22.74, 8371.92011960427
22.76, 8363.933907619896
22.78, 8355.942051978156
22.8, 8347.944630286496
22.82, 8339.941719902708
22.84, 8331.9333979355
22.86, 8323.919741244747
22.88, 8315.900826442004
22.9, 8307.876729890908
22.92, 8299.847527707483
22.94, 8291.813295760781
22.96, 8283.77410967301
22.98, 8275.73004482015
23.0, 8267.681176332328
23.02, 8259.627579094078
23.04, 8251.569327744983
23.06, 8243.506496679896
23.08, 8235.439160049376
23.1, 8227.367391760243
23.12, 8219.291265475826
23.14, 8211.210854616409
23.16, 8203.126232359704
23.18, 8195.037471641073
23.2, 8186.944645154275
23.22, 8178.847825351484
23.24, 8170.747084443879
23.26, 8162.642494402266
23.28, 8154.534126956925
23.3, 8146.422053598668
23.32, 8138.3063455786905
23.34, 8130.187073909336
23.36, 8122.064309364367
23.38, 8113.938122479332
23.4, 8105.8085835520615
23.42, 8097.675762643026
23.44, 8089.539729575699
23.46, 8081.400553936954
23.48, 8073.258305077688
23.5, 8065.113052112843
23.52, 8056.964863922149
23.54, 8048.813809150299
23.56, 8040.659956207499
23.58, 8032.503373269785
23.6, 8024.344128279423
23.62, 8016.182288945427
23.64, 8008.017922743675
23.66, 7999.851096917722
23.68, 7991.681878478783
23.7, 7983.5103342065195
23.72, 7975.336530649009
23.74, 7967.160534123599
23.76, 7958.982410716904
23.78, 7950.802226285545
23.8, 7942.620046456235
23.82, 7934.435936626418
23.84, 7926.249961964531
23.86, 7918.062187410505
23.88, 7909.872677676009
23.9, 7901.681497245016
23.92, 7893.48871037404
23.94, 7885.294381092717
23.96, 7877.098573203999
23.98, 7868.901350284665
24.0, 7860.702775685706
24.02, 7852.502912532742
24.04, 7844.301823726339
24.06, 7836.099571942403
24.08, 7827.896219632727
24.1, 7819.691829025163
24.12, 7811.4864621241795
24.14, 7803.280180711219
24.16, 7795.073046345031
24.18, 7786.865120362068
24.2, 7778.656463877007
24.22, 7770.447137782954
24.24, 7762.237202751974
24.26, 7754.026719235437
24.28, 7745.815747464425
24.3, 7737.604347450026
24.32, 7729.392578983876
24.34, 7721.18050163841
24.36, 7712.968174767382
24.38, 7704.755657506132
24.4, 7696.54300877206
24.42, 7688.330287264966
24.44, 7680.117551467454
24.46, 7671.904859645343
24.48, 7663.692269848005
24.5, 7655.479839908774
24.52, 7647.267627445399
24.54, 7639.055689860332
24.56, 7630.844084341086
24.58, 7622.632867860782
24.6, 7614.422097178416
24.62, 7606.2118288392085
24.64, 7598.002119175202
24.66, 7589.793024305312
24.68, 7581.58460013599
24.7, 7573.376902361459
24.72, 7565.169986464243
24.74, 7556.963907715377
24.76, 7548.75872117484
24.78, 7540.554481692045
24.8, 7532.351243906145
24.82, 7524.149062246368
24.84, 7515.947990932422
24.86, 7507.748083975013
24.88, 7499.549395175942
24.9, 7491.351978128929
24.92, 7483.1558862193415
24.94, 7474.961172625335
24.96, 7466.767890317657
24.98, 7458.576092060204
25.0, 7450.385830410523
25.02, 7442.197157720046
25.04, 7434.010126134504
25.06, 7425.824787594342
25.08, 7417.641193835043
25.1, 7409.459396387552
25.12, 7401.279446578679
25.14, 7393.1013955313465
25.16, 7384.925294165099
25.18, 7376.751193196433
25.2, 7368.579143139228
25.22, 7360.409194304986
25.24, 7352.241396803336
25.26, 7344.0758005423995
25.28, 7335.912455229074
25.3, 7327.7514103694775
25.32, 7319.592715269377
25.34, 7311.436419034464
25.36, 7303.282570570707
25.38, 7295.131218584851
25.4, 7286.982411584802
25.42, 7278.836197879733
25.44, 7270.692625580821
25.46, 7262.551742601303
25.48, 7254.41359665709
25.5, 7246.278235267098
25.52, 7238.145705753399
25.54, 7230.016055241889
25.56, 7221.889330662445
25.58, 7213.7655787494805
25.6, 7205.644846042116
25.62, 7197.527178884688
25.64, 7189.41262342711
25.66, 7181.301225625153
25.68, 7173.19303124096
25.7, 7165.08808584325
25.72, 7156.986434807775
25.74, 7148.888123317782
25.76, 7140.793196364117
25.78, 7132.701698745885
25.8, 7124.613675070723
25.82, 7116.529169754955
25.84, 7108.448227024317
25.86, 7100.370890914113
25.88, 7092.297205269504
25.9, 7084.2272137461405
25.92, 7076.160959810244
25.94, 7068.098486739218
25.96, 7060.039837621836
25.98, 7051.985055358629
26.0, 7043.934182662422
26.02, 7035.887262058452
26.04, 7027.844335884867
26.06, 7019.805446293103
26.08, 7011.770635248213
26.1, 7003.73994452921
26.12, 6995.713415729522
26.14, 6987.691090257227
26.16, 6979.6730093354345
26.18, 6971.659214002757
26.2, 6963.649745113638
26.22, 6955.644643338615
26.24, 6947.643949164762
26.26, 6939.647702895978
26.28, 6931.655944653612
26.3, 6923.668714376297
26.32, 6915.686051820972
26.34, 6907.7079965626035
26.36, 6899.734587995088
26.38, 6891.765865331145
26.4, 6883.801867603041
26.42, 6875.842633662767
26.44, 6867.888202182476
26.46, 6859.938611654667
26.48, 6851.993900392794
26.5, 6844.054106531519
26.52, 6836.119268026981
26.54, 6828.1894226572695
26.56, 6820.264608022713
26.58, 6812.344861546284
26.6, 6804.430220473907
26.62, 6796.520721874847
26.64, 6788.616402642154
26.66, 6780.717299492731
26.68, 6772.823448968062
26.7, 6764.934887434261
26.72, 6757.051651082635
26.74, 6749.173775929892
26.76, 6741.301297818594
26.78, 6733.434252417494
26.8, 6725.572675221796
26.82, 6717.716601553671
26.84, 6709.8660665623975
26.86, 6702.021105224972
26.88, 6694.181752346223
26.9, 6686.3480425593225
26.92, 6678.5200103260795
26.94, 6670.697689937217
26.96, 6662.881115512886
26.98, 6655.070321002902
27.0, 6647.265340187085
27.02, 6639.4662066756355
27.04, 6631.672953909641
27.06, 6623.885615161067
27.08, 6616.104223533446
27.1, 6608.328811961997
27.12, 6600.5594132143015
27.14, 6592.796059890083
27.16, 6585.03878442214
27.18, 6577.287619076495
27.2, 6569.542595952436
27.22, 6561.803746983416
27.24, 6554.07110393684
27.26, 6546.344698414883
27.28, 6538.6245618545145
27.3, 6530.9107255281415
27.32, 6523.203220543473
27.34, 6515.502077844409
27.36, 6507.807328211027
27.38, 6500.119002260151
