20.64, 1542.3054188670358
20.66, 1466.534193550062
20.68, 1505.8397837394732
20.700000000000003, 1547.221897906129
20.72, 1524.6802451776748
20.740000000000002, 1527.21453533764
20.759999999999998, 1272.82447882439
20.78, 1424.5097867307777
20.8, 1201.2701708027162
20.82, 1284.1053434384812
20.84, 1416.0150176882162
20.86, 1505.998907252244
20.880000000000003, 1085.0567264812416
20.9, 1195.1881903743197
20.92, 1220.3930145791674
20.939999999999998, 1193.6709153902484
20.96, 1282.0216097486846
20.98, 1104.4448152407713
21.0, 1175.9402500976867
21.02, 1162.5076331942983
21.04, 1122.1466840482317
21.060000000000002, 1081.8571228192595
21.08, 1094.6386703083117
21.1, 1148.4910479564278
21.12, 1271.4139778443205
21.14, 1223.4071826911822
21.16, 1143.4703858539579
21.18, 1221.6033113263838
21.200000000000003, 1169.805683738232
21.22, 1328.077228354261
21.240000000000002, 1039.4176710738393
21.259999999999998, 1089.826738429343
21.28, 1090.3041575860407
21.3, 1010.8496563407243
21.32, 892.4629631211283
21.34, 970.1438069849391
21.36, 856.8919176188938
21.380000000000003, 892.7070253380807
21.4, 900.5888610852126
21.42, 921.5371564292291
21.439999999999998, 874.551643564977
21.46, 813.6320553121623
21.48, 780.778125114477
21.5, 641.9895870387845
21.52, 737.2661757743044
21.54, 633.6076266316522
21.560000000000002, 887.0136755420244
21.58, 652.4840590565582
21.6, 668.0185143451381
21.62, 765.6167791955813
21.64, 598.2785920133465
21.66, 653.0036918200203
21.68, 533.7918182525027
21.700000000000003, 543.6427115626284
21.72, 637.5561126162356
21.740000000000002, 511.5317628917692
21.759999999999998, 522.5694044799311
21.78, 444.66878008283675
21.8, 661.8296330129087
21.82, 526.0517071923532
21.84, 584.3347471519664
21.86, 549.6784980305529
21.880000000000003, 521.0827055741102
21.9, 495.5471161346941
21.92, 371.07147666980745
21.939999999999998, 502.6555347414687
21.96, 471.29903851574636
21.98, 407.0017367611581
22.0, 429.7633788486128
22.02, 417.5837147498387
22.04, 411.46249503738363
22.060000000000002, 496.39947088315967
22.08, 503.3943940575118
22.1, 512.4470169290726
22.12, 433.5570924632775
22.14, 390.72437422166695
