12.24, -5895.21202919005
12.26, -5822.030486672564
12.280000000000001, -5749.117808909825
12.3, -5676.473344834187
12.32, -5604.0964444479905
12.34, -5531.986458822459
12.36, -5460.142740096562
12.379999999999999, -5388.564641476085
12.4, -5317.251517232304
12.42, -5246.20272270104
12.44, -5175.417614281556
12.46, -5104.89554943543
12.48, -5034.635886685486
12.5, -4964.6379856147105
12.52, -4894.901206865048
12.54, -4825.424912136485
12.56, -4756.208464185896
12.58, -4687.251226825931
12.6, -4618.55256492387
12.620000000000001, -4550.111844400701
12.64, -4481.928432229877
12.66, -4414.001696436288
12.68, -4346.331006095163
12.7, -4278.915731331028
12.72, -4211.755243316555
12.74, -4144.848914271526
12.76, -4078.196117461761
12.780000000000001, -4011.7962271979195
12.8, -3945.6486188346025
12.82, -3879.7526687690697
12.84, -3814.1077544404106
12.86, -3748.713254328104
12.879999999999999, -3683.568547951276
12.9, -3618.6730158674764
12.92, -3554.026039671604
12.94, -3489.627001994799
12.96, -3425.4752865034825
12.98, -3361.5702778980485
13.0, -3297.9113619120617
13.02, -3234.4979253109923
13.04, -3171.3293558912264
13.06, -3108.405042478873
13.08, -3045.724374928919
13.1, -2983.286744123936
13.120000000000001, -2921.09154197303
13.14, -2859.1381614108686
13.16, -2797.4259963965887
13.18, -2735.9544419126323
13.2, -2674.722893963757
13.22, -2613.7307495759596
13.24, -2552.9774067953404
13.26, -2492.4622646870703
13.280000000000001, -2432.1847233344597
13.3, -2372.1441838375467
13.32, -2312.3400483123987
13.34, -2252.771719889817
13.36, -2193.438602714363
13.379999999999999, -2134.3401019431767
13.4, -2075.475623745151
13.42, -2016.8445752995322
13.44, -1958.446364795178
13.46, -1900.2804014292487
13.48, -1842.3460954063048
13.5, -1784.642857937084
13.52, -1727.1701012376288
13.54, -1669.9272385280638
13.56, -1612.9136840315768
13.58, -1556.1288529734302
13.6, -1499.5721615798539
13.620000000000001, -1443.2430270768236
13.64, -1387.1408676893625
13.66, -1331.2651026400272
13.68, -1275.6151521483262
13.7, -1220.1904374292353
13.72, -1164.9903806924121
13.74, -1110.0144051410607
13.76, -1055.2619349707966
13.780000000000001, -1000.7323953687446
13.8, -946.4252125122875
13.82, -892.3398135681928
13.84, -838.4756266915065
13.86, -784.8320810243895
13.879999999999999, -731.4086066951859
13.9, -678.2046348173462
13.92, -625.2195974883216
13.94, -572.4529277886322
13.96, -519.904059780587
13.98, -467.57242850749753
14.0, -415.45746999248513
14.02, -363.5586212374037
14.04, -311.8753202218795
14.06, -260.4070059021469
14.08, -209.1531182101462
14.1, -158.11309805241763
14.120000000000001, -107.28638730893726
14.14, -56.67242883221479
14.16, -6.270666446274845
14.18, 43.91945505462354
14.2, 93.89848990671453
14.219999999999999, 143.66699137803516
14.24, 193.22551176935667
14.26, 242.574602415174
14.280000000000001, 291.71481368487
14.3, 340.64669498367584
14.32, 389.37079475374776
14.34, 437.88766047524405
14.36, 486.1978386672563
14.379999999999999, 534.3018748888862
14.4, 582.2003137404972
14.42, 629.8936988644127
14.440000000000001, 677.3825729461096
14.46, 724.6674777153239
14.48, 771.748953947128
14.5, 818.6275414625707
14.52, 865.3037791304232
14.54, 911.7782048674999
14.56, 958.0513556400838
14.58, 1004.1237674648874
14.600000000000001, 1049.9959754101874
14.620000000000001, 1095.6685135965527
14.64, 1141.141915198241
14.66, 1186.4167124440428
14.68, 1231.4934366182133
14.7, 1276.3726180618396
14.719999999999999, 1321.0547861735104
14.74, 1365.5404694105382
14.76, 1409.8301952900365
14.780000000000001, 1453.9244903897925
14.8, 1497.8238803493732
14.82, 1541.5288898712024
14.84, 1585.0400427214336
14.86, 1628.3578617312596
14.879999999999999, 1671.4828687976697
14.9, 1714.4155848845548
14.92, 1757.1565300238435
14.940000000000001, 1799.706223316316
14.96, 1842.0651829328854
14.98, 1884.2339261153538
15.0, 1926.2129691777227
15.02, 1968.0028275069199
15.04, 2009.6040155640803
15.06, 2051.0170468854485
15.08, 2092.2424340833386
15.100000000000001, 2133.280688847328
15.120000000000001, 2174.1323219451297
15.14, 2214.7978432236414
15.16, 2255.2777616100793
15.18, 2295.5725851127645
15.2, 2335.682820822374
15.219999999999999, 2375.6089749129605
15.24, 2415.351552642649
15.26, 2454.911058355123
15.280000000000001, 2494.287995480292
15.3, 2533.4828665353416
15.32, 2572.496173126041
15.34, 2611.328415947355
15.36, 2649.980094784725
15.379999999999999, 2688.451708515029
15.4, 2726.743755107542
15.42, 2764.8567316249537
15.440000000000001, 2802.791134224506
15.46, 2840.547458158835
15.48, 2878.126197777019
15.5, 2915.5278465257434
15.52, 2952.7528969501436
15.54, 2989.801840694825
15.56, 3026.6751685049676
15.58, 3063.3733702272293
15.600000000000001, 3099.8969348109094
15.620000000000001, 3136.246350308764
15.64, 3172.4221038781106
15.66, 3208.4246817819076
15.68, 3244.2545693895954
15.7, 3279.912251178175
15.719999999999999, 3315.398210733343
15.74, 3350.7129307502473
15.76, 3385.8568930347974
15.780000000000001, 3420.830578504334
15.8, 3455.6344671887637
15.82, 3490.2690382317815
15.84, 3524.7347698916274
15.86, 3559.0321395419596
15.879999999999999, 3593.16162367331
15.9, 3627.1236978935776
15.92, 3660.918836929428
15.940000000000001, 3694.5475146271056
15.96, 3728.010203953454
15.98, 3761.3073769968178
16.0, 3794.4395049682644
16.02, 3827.4070582023996
16.04, 3860.2105061584734
16.060000000000002, 3892.850317421311
16.08, 3925.3269597022445
16.1, 3957.640899840306
16.12, 3989.7926038030128
16.14, 4021.782536687533
16.16, 4053.6111627214996
16.18, 4085.278945264203
16.2, 4116.786346807465
16.22, 4148.133828976599
16.240000000000002, 4179.321852531488
16.259999999999998, 4210.350877367484
16.28, 4241.221362516633
16.3, 4271.933766148199
16.32, 4302.4885455702315
16.34, 4332.886157229979
16.36, 4363.127056715486
16.38, 4393.2116987560585
16.4, 4423.1405372234
16.42, 4452.914025132806
16.44, 4482.532614643831
16.46, 4511.996757061541
16.48, 4541.306902837474
16.5, 4570.463501570281
16.52, 4599.467002007266
16.54, 4628.317852044856
16.560000000000002, 4657.016498729936
16.58, 4685.563388260693
16.6, 4713.958965987491
16.62, 4742.203676414094
16.64, 4770.297963198478
16.66, 4798.242269153794
16.68, 4826.0370362495305
16.7, 4853.682705612213
16.72, 4881.179717526742
16.740000000000002, 4908.528511436947
16.759999999999998, 4935.729525946896
16.78, 4962.783198821795
16.8, 4989.689966988895
16.82, 5016.450266538479
16.84, 5043.064532724908
16.86, 5069.533199967496
16.88, 5095.85670185159
16.9, 5122.035471129493
16.92, 5148.069939721405
