19.939999999999998, 9248.196005377064
19.96, 9249.618882813178
19.98, 9255.26800364206
20.04, 9252.77868604659
20.060000000000002, 9245.56473397572
20.08, 9252.887199492521
20.1, 9242.928378602794
20.12, 9197.532319240034
20.14, 9176.34788817255
20.16, 9181.59357456464
20.18, 9186.729099990705
20.200000000000003, 9199.387871439918
20.22, 9195.014596888976
20.240000000000002, 9191.635428005146
20.259999999999998, 9203.841585001719
20.28, 9223.5054723755
20.3, 9245.441107233113
20.86, 9247.094089970791
20.880000000000003, 9228.911458111308
20.9, 9219.773245843404
20.92, 9216.248553873836
20.939999999999998, 9198.199183809917
20.96, 9183.932212221875
20.98, 9154.145385755706
21.0, 9134.678418641117
21.02, 9143.655577154506
21.04, 9170.871316825653
21.060000000000002, 9165.516925130363
21.08, 9178.297834073674
21.1, 9193.876066127545
21.12, 9196.28163661222
21.14, 9223.626489638806
21.16, 9239.161285621478
21.18, 9238.057758747129
21.200000000000003, 9230.395720379727
21.22, 9208.77326028284
21.240000000000002, 9184.120660272885
21.259999999999998, 9145.3520728614
21.28, 9104.355823196373
21.3, 9084.0783606142
21.32, 9049.50098981144
21.34, 9023.84284601629
21.36, 9003.472253029757
21.380000000000003, 8975.634311043485
21.4, 8942.323315114792
21.42, 8923.224209711389
21.439999999999998, 8899.247793936494
21.46, 8890.627025111844
21.48, 8891.398876989819
21.5, 8859.930202165287
21.52, 8844.956422934441
21.54, 8821.003898336656
21.560000000000002, 8810.186405628185
21.58, 8797.928866628059
21.6, 8782.390352029242
21.62, 8776.5451610719
21.64, 8745.382309997607
21.66, 8737.03460441332
21.68, 8717.51000612614
21.700000000000003, 8694.792995003067
21.72, 8676.844400691625
21.740000000000002, 8682.23002705173
21.759999999999998, 8679.234185376361
21.78, 8672.36049812029
21.8, 8668.448393001385
21.82, 8657.193088005424
21.84, 8664.86286636152
21.86, 8659.924311586634
21.880000000000003, 8650.565350659148
21.9, 8622.57549965785
21.92, 8609.832405035946
21.939999999999998, 8591.465488833483
21.96, 8588.063064082662
21.98, 8595.572948618357
22.0, 8588.141109532637
22.02, 8590.466638276894
22.04, 8589.241476656123
22.060000000000002, 8598.720087949183
22.08, 8600.510100819196
22.1, 8593.66179499829
22.12, 8587.725470834515
22.14, 8576.719734724793
